group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
0,HLA-A,16.715807,1.236972,1.0054902053945802e-62,5.142731648196048e-60,0.9901477832512315,0.8924403855910705
0,SARAF,16.710325,1.5260395,1.1023277555500978e-62,5.509885074503022e-60,0.9507389162561576,0.8315575849822425
0,TRBC2,16.316832,2.3163593,7.492552937431088e-60,3.6618603722871536e-57,0.6428571428571429,0.28259766615931
0,BTG1,16.303446,1.4161353,9.32822742993403e-60,4.4599066492725895e-57,0.9630541871921182,0.8893962455606291
0,CD2,16.020557,2.1349006,9.18245079071486e-58,4.296800856174296e-55,0.7019704433497537,0.29731100963977675
0,CAMK4,15.984798,2.2214148,1.6309426431360987e-57,7.472775323019213e-55,0.5911330049261084,0.2207001522070015
0,RUNX3,15.940462,2.066436,3.318894427882226e-57,1.489641737804363e-54,0.6995073891625616,0.3713850837138508
0,IFNG,15.708675,2.4761193,1.3190610861507215e-55,5.802022093542563e-53,0.41133004926108374,0.1019786910197869
0,LAG3,15.707013,2.7970934,1.3540909238834295e-55,5.839317978229072e-53,0.3817733990147783,0.09233891425672247
0,IL32,15.431187,2.0912218,1.0099581201688816e-53,4.271540180168118e-51,0.8054187192118226,0.3997970573313039
0,CD3G,15.397695,2.3098667,1.6960933841046501e-53,7.038147508795014e-51,0.4729064039408867,0.1476407914764079
0,TRGV10,15.327083,3.368011,5.0412565662536e-53,2.0531917715113966e-50,0.23891625615763548,0.03145611364789447
0,ARHGDIB,15.291086,1.4433125,8.767568119303708e-53,3.5059113754153896e-50,0.8669950738916257,0.715372907153729
0,MSC,15.289889,3.6822417,8.93017275907728e-53,3.507165883756904e-50,0.2561576354679803,0.040081177067478435
0,PDCD1,15.27289,2.6547003,1.159203061794357e-52,4.472693497902332e-50,0.39655172413793105,0.10755961440892947
0,PPP1R16B,14.9083395,1.9689628,2.9089854546438746e-50,1.1030571914479783e-47,0.6551724137931034,0.319634703196347
0,SPOCK2,14.566226,1.9109633,4.606427415891607e-48,1.6608058714377724e-45,0.6748768472906403,0.3191273465246068
0,ITM2A,14.479104,2.1890738,1.6422484792449716e-47,5.733011238735661e-45,0.5172413793103449,0.20040588533739218
0,IL21R,14.36963,2.265807,8.025956427705263e-47,2.674467571432149e-44,0.4852216748768473,0.1856925418569254
0,RNF125,14.253252,2.2073584,4.278799701211752e-46,1.4045319675932846e-43,0.4605911330049261,0.15880263825469304
0,GZMM,14.219414,2.368961,6.943197517310338e-46,2.2456138676206806e-43,0.3817733990147783,0.10908168442415017
0,TENT5C,14.217079,1.9125141,7.17867269563978e-46,2.2881238926841404e-43,0.6330049261083743,0.3302891933028919
0,B2M,14.084433,0.9292759,4.7344469897388466e-45,1.466544966835584e-42,0.9901477832512315,0.9670218163368848
0,ZNF683,14.051196,2.6782506,7.574395700135474e-45,2.3136622865705482e-42,0.27586206896551724,0.0547945205479452
0,EIF1,13.877626,0.7725334,8.656339500388086e-44,2.5726874950275025e-41,0.9753694581280788,0.9487569761542364
0,TNFAIP3,13.863706,1.6617986,1.0510482602900905e-43,3.0820939184746614e-41,0.874384236453202,0.6199898528665652
0,GZMK,13.8344145,2.9695265,1.5801756933977836e-43,4.513351172064604e-41,0.2512315270935961,0.0471841704718417
0,CLEC2D,13.820971,2.0042346,1.9048481472732044e-43,5.37093914140764e-41,0.5738916256157636,0.273972602739726
0,EML4,13.816252,1.4647582,2.0338680657969565e-43,5.662134224186389e-41,0.8226600985221675,0.647894469812278
0,ISG20,13.69557,1.6069611,1.0791053023346039e-42,2.8698125264391043e-40,0.7463054187192119,0.4850329781836631
0,CLEC2B,13.679253,1.7239636,1.3507299266735787e-42,3.5365003901585735e-40,0.7216748768472906,0.4794520547945205
0,KLRC4,13.643526,2.9344032,2.2062971913561362e-42,5.708599309352412e-40,0.21921182266009853,0.03450025367833587
0,AOAH,13.622384,2.1994157,2.947840124097651e-42,7.538586959218563e-40,0.5320197044334976,0.2511415525114155
0,NR3C1,13.525174,1.5842779,1.1107986332700268e-41,2.7761129933531475e-39,0.7881773399014779,0.5824454591577879
0,OASL,13.484832,2.3509161,1.9210413113992424e-41,4.694384617955948e-39,0.43842364532019706,0.16539827498731607
0,RBM38,13.409502,1.8806298,5.319463832818124e-41,1.2579673986577313e-38,0.6182266009852216,0.3485540334855403
0,PARP8,13.389844,1.9317807,6.932616082812563e-41,1.6220109096733692e-38,0.583743842364532,0.3039066463723998
0,SYTL2,13.275446,2.2616236,3.2135308740637285e-40,7.361998386800374e-38,0.3891625615763547,0.1293759512937595
0,CXCR4,13.035257,1.45723,7.710649615416317e-39,1.7129324948671822e-36,0.8669950738916257,0.6915271435819381
0,FAM177A1,13.032323,1.5384928,8.013027516029308e-39,1.7623051416003255e-36,0.7635467980295566,0.5520040588533739
0,F2R,12.938098,2.7439966,2.743389991958127e-38,5.973799613181691e-36,0.2413793103448276,0.0502283105022831
0,CREM,12.924449,1.4532434,3.2763719207370006e-38,7.064436044389103e-36,0.8226600985221675,0.6270928462709284
0,CBLB,12.907943,1.7608943,4.060053100170583e-38,8.66919881864579e-36,0.6674876847290641,0.4140030441400304
0,METRNL,12.795497,1.6432883,1.7373674043300702e-37,3.6047095588142675e-35,0.6699507389162561,0.4408929477422628
0,DAPK2,12.73187,2.4158568,3.933089594428163e-37,7.872240343660062e-35,0.3103448275862069,0.08777270421106037
0,TSC22D3,12.631727,1.3623561,1.4114633497748724e-36,2.7716351296070326e-34,0.8768472906403941,0.7473363774733638
0,HMGB1,12.564634,1.0554672,3.3039737135153565e-36,6.430468485074622e-34,0.8497536945812808,0.7645865043125317
0,NIBAN1,12.45155,1.6883992,1.3715696456498953e-35,2.5563501031167923e-33,0.6330049261083743,0.37189244038559105
0,ZAP70,12.385387,2.0149999,3.135652677935003e-35,5.746867445485377e-33,0.3842364532019704,0.13597158802638254
0,LINC02195,12.364912,3.111095,4.0465462630140606e-35,7.355015864666797e-33,0.19458128078817735,0.03450025367833587
0,ARHGAP9,12.257782,1.9301596,1.5262046685830932e-34,2.7289283964347943e-32,0.47783251231527096,0.23033992897006594
0,SLC7A5,11.89213,1.655211,1.3004798085377539e-32,2.1186261058645054e-30,0.6231527093596059,0.4211060375443937
0,SUB1,11.868018,1.0865068,1.7353076742105506e-32,2.8062221822729882e-30,0.7783251231527094,0.6854388635210553
0,AUTS2,11.836491,2.0925496,2.528124868802057e-32,4.039666352888303e-30,0.41625615763546797,0.1856925418569254
0,RPS15A,11.825465,0.826143,2.883015720892576e-32,4.5615945863014695e-30,0.9852216748768473,0.9482496194824962
0,GPR25,11.748946,3.2855232,7.150536419648373e-32,1.0997324998414452e-29,0.15763546798029557,0.023845763571790968
0,SLC25A3,11.691671,1.0981203,1.4059225918842297e-31,2.1324452112627492e-29,0.7684729064039408,0.6722475900558093
0,HCST,11.587841,1.387744,4.749513321227999e-31,6.917618971772675e-29,0.6995073891625616,0.4642313546423135
0,SRGN,11.512886,1.3518195,1.1361098700015099e-30,1.6224976864248835e-28,0.9630541871921182,0.747843734145104
0,IL2RB,11.477802,1.9403961,1.705612318670675e-30,2.4200988209370424e-28,0.37192118226600984,0.14358193810248604
0,IL2RG,11.457713,1.4197478,2.1511996210295e-30,2.9943881813482145e-28,0.6674876847290641,0.4545915778792491
0,PELO-AS1,11.44897,2.8761942,2.3795582736426407e-30,3.2914229630328677e-28,0.15763546798029557,0.024860476915271434
0,SRSF7,11.423359,1.1706632,3.1963774586808796e-30,4.393620590548036e-28,0.8399014778325123,0.6930492135971588
0,STK17A,11.389878,1.3113637,4.6964385184907245e-30,6.375850144269537e-28,0.7463054187192119,0.5474378488077118
0,APOBEC3G,11.360265,2.1532474,6.594418412120342e-30,8.897610069801392e-28,0.39901477832512317,0.1811263318112633
0,THEMIS,11.345488,1.9329023,7.808978366922478e-30,1.047212568437354e-27,0.33497536945812806,0.11618467782851344
0,ADGRE5,11.338943,1.2856368,8.415502198865998e-30,1.1217099385433934e-27,0.7684729064039408,0.610857432775241
0,CXCR3,11.314165,2.2483726,1.1165975908954608e-29,1.4704988512912498e-27,0.2881773399014778,0.09335362760020294
0,FASLG,11.302814,3.0648162,1.2708004451743183e-29,1.663613939923737e-27,0.1477832512315271,0.022323693556570268
0,RBPJ,11.285137,1.6660403,1.5539869655473623e-29,2.0222979487149786e-27,0.6009852216748769,0.43734145104008115
0,BCL11B,11.162973,1.7660668,6.188620514284628e-29,7.822202929348381e-27,0.4064039408866995,0.1689497716894977
0,GABARAPL1,11.161937,1.6831807,6.261216612302814e-29,7.868739254535759e-27,0.5541871921182266,0.3602232369355657
0,ATP8A1,11.117249,1.8803312,1.0341163046268179e-28,1.2849333269863053e-26,0.4088669950738916,0.18619989852866564
0,CD6,11.1034355,1.7626693,1.2071280431865064e-28,1.4914812951573503e-26,0.41133004926108374,0.17706747843734144
0,LCK,11.027631,1.6762897,2.811742870922535e-28,3.435481164455517e-26,0.42857142857142855,0.18975139523084728
0,CXCL13,10.983878,2.1705394,4.568802607062058e-28,5.378847772296944e-26,0.2512315270935961,0.07052257737189244
0,ETS1,10.958051,1.495446,6.079448556671774e-28,7.111984686536295e-26,0.5541871921182266,0.2983257229832572
0,SLA,10.956565,1.8285052,6.180100929103008e-28,7.191479350992722e-26,0.45320197044334976,0.2359208523592085
0,STAT4,10.940406,1.5703326,7.38685376775673e-28,8.550477627067041e-26,0.5615763546798029,0.3318112633181126
0,OXNAD1,10.911761,1.9337573,1.0127524462751854e-27,1.154065520773583e-25,0.37192118226600984,0.15778792491121257
0,LIME1,10.885626,1.7963127,1.3496858063232843e-27,1.5300845329107214e-25,0.39655172413793105,0.17453069507864027
0,TRAV8-2,10.847287,3.1728544,2.0543146056436752e-27,2.2934284833462613e-25,0.15763546798029557,0.029426686960933535
0,LDHA,10.810125,1.0795355,3.082475646733841e-27,3.4238831766978465e-25,0.8177339901477833,0.6757990867579908
0,PRKCH,10.798817,1.5206004,3.4866618522494506e-27,3.819119227307353e-25,0.5812807881773399,0.3556570268899036
0,RPS27,10.798718,0.8134807,3.490396783925695e-27,3.819119227307353e-25,0.9876847290640394,0.9604261796042618
0,TIGIT,10.6854925,1.7031667,1.1901558612753024e-26,1.2706358183023168e-24,0.3817733990147783,0.15474378488077117
0,CCL4,10.678309,1.9088911,1.285926465395518e-26,1.3662502779441367e-24,0.3768472906403941,0.15322171486555047
0,ARL4C,10.625455,1.2780747,2.2690269710652917e-26,2.365057354248292e-24,0.6945812807881774,0.4987316083206494
0,SRSF2,10.604324,1.2492857,2.8451190441944994e-26,2.9515426008947938e-24,0.6674876847290641,0.5530187721968544
0,NBL1,10.590691,2.2291043,3.2915303350481776e-26,3.398620969892703e-24,0.30295566502463056,0.1156773211567732
0,MVB12B,10.529666,2.5401142,6.305774280991279e-26,6.390916763218488e-24,0.24630541871921183,0.07864028411973617
0,STK17B,10.518661,1.1952899,7.08742599157061e-26,7.117523280027965e-24,0.7241379310344828,0.5875190258751902
0,H2AZ1,10.512818,1.1760296,7.540551784985304e-26,7.470241234557738e-24,0.7192118226600985,0.6199898528665652
0,SCUBE1,10.508676,2.897385,7.879220760345457e-26,7.77074897678375e-24,0.14532019704433496,0.0258751902587519
0,RNF19A,10.469117,1.3803651,1.1975416843799726e-25,1.1401529984661793e-23,0.6477832512315271,0.4743784880771182
0,XCL1,10.457391,2.8718503,1.355367808897517e-25,1.279339236956356e-23,0.16009852216748768,0.032470826991374935
0,UBC,10.446745,0.73103166,1.5164028148817616e-25,1.419159451391259e-23,0.9876847290640394,0.9452054794520548
0,MBNL1,10.381909,1.0218238,2.9971973488180743e-25,2.7238579046510705e-23,0.8054187192118226,0.7387113140537798
0,PTMA,10.336112,0.6144527,4.8376748448517875e-25,4.3074891847297715e-23,0.9926108374384236,0.9614408929477423
0,VCAM1,10.294805,3.013463,7.4370497209599165e-25,6.5164555582897e-23,0.14039408866995073,0.025367833587011668
0,GSPT1,10.240731,1.4532738,1.3024832153007434e-24,1.1277761163035139e-22,0.5960591133004927,0.4393708777270421
0,NPM1,10.223197,0.73715717,1.561053383891901e-24,1.325569385016779e-22,0.8817733990147784,0.8361237950279046
0,CYTOR,10.209133,1.4628364,1.8047032041606118e-24,1.4977674554378995e-22,0.5788177339901478,0.39776763064434295
0,TRAC,10.164501,1.8825707,2.8557972478958496e-24,2.3262055138138303e-22,0.3054187192118227,0.11770674784373414
0,FKBP11,10.160142,1.7834954,2.986405462787584e-24,2.399941919991139e-22,0.3694581280788177,0.16641298833079654
0,CHN1,10.145954,2.2647011,3.453852339525582e-24,2.7622027092067684e-22,0.20689655172413793,0.05733130390664637
0,SLC38A1,10.131102,1.4169528,4.020945704071698e-24,3.192514760637143e-22,0.5369458128078818,0.319634703196347
0,CDC42SE2,10.12685,1.1833415,4.1996068337058025e-24,3.3104642685911007e-22,0.7192118226600985,0.5520040588533739
0,ITK,10.100796,1.405597,5.479567008437699e-24,4.304004186306082e-22,0.49261083743842365,0.2465753424657534
0,CNOT6L,10.079792,1.4406929,6.786940732600432e-24,5.293091756456783e-22,0.5369458128078818,0.319634703196347
0,RORA,10.066405,1.432622,7.77684921568274e-24,6.022402985933468e-22,0.5689655172413793,0.35210553018772195
0,BICDL1,10.061296,1.4249043,8.191273808375315e-24,6.277027347303077e-22,0.4975369458128079,0.2704211060375444
0,RPL36AL,10.055315,0.72251993,8.704237270163348e-24,6.646954523704948e-22,0.8891625615763546,0.8335870116692035
0,CALM2,10.029644,0.8790014,1.1292325738131046e-23,8.56386620547297e-22,0.7832512315270936,0.708777270421106
0,ID2,10.02395,1.3069779,1.1962520641951123e-23,9.040952456303473e-22,0.6551724137931034,0.4642313546423135
0,TNIP3,9.959564,2.1485083,2.290649504501656e-23,1.6736961645350471e-21,0.23399014778325122,0.07407407407407407
0,FAU,9.913907,0.5697307,3.6219975013252834e-23,2.620348389692334e-21,0.9753694581280788,0.9426686960933536
0,CRIP1,9.864114,1.1399537,5.955799964159011e-23,4.225351890701585e-21,0.8522167487684729,0.6940639269406392
0,PNRC1,9.851491,0.79347235,6.753444416199262e-23,4.7526904524048095e-21,0.896551724137931,0.8335870116692035
0,GPR171,9.753666,2.093372,1.7792388067859664e-22,1.2266708174809955e-20,0.21182266009852216,0.06291222729578894
0,SELPLG,9.69816,1.7679104,3.0698396159074076e-22,2.064678369194239e-20,0.41625615763546797,0.23186199898528664
0,CLIC3,9.691861,2.2326603,3.265222309505935e-22,2.1893912882001228e-20,0.20689655172413793,0.06189751395230847
0,PIK3R1,9.584331,1.423669,9.305938680153694e-22,6.05519258558048e-20,0.5738916256157636,0.4393708777270421
0,IKZF3,9.534758,1.4636154,1.5023635582600284e-21,9.549561195610638e-20,0.4211822660098522,0.21511922881785894
0,TRBV5-3,9.482264,6.3436084,2.4882623035114133e-21,1.54588567347815e-19,0.054187192118226604,0.0015220700152207
0,RAB27A,9.430161,1.6191407,4.094582891807855e-21,2.44706960705245e-19,0.4211822660098522,0.2328767123287671
0,RTP5,9.3926115,3.6215904,5.853089846509762e-21,3.4327201331810455e-19,0.07881773399014778,0.0076103500761035
0,CMIP,9.364879,1.4345224,7.613771478567162e-21,4.429885611855227e-19,0.5369458128078818,0.39472349061390155
0,SKP1,9.351283,0.8458593,8.659060607395948e-21,4.998391599434622e-19,0.7315270935960592,0.678335870116692
0,RGS1,9.264352,1.2478758,1.962652299798411e-20,1.0983361839558892e-18,0.6280788177339901,0.43480466768138
0,TMIGD2,9.263364,3.3429883,1.9809053373583697e-20,1.1029380021398132e-18,0.0960591133004926,0.0136986301369863
0,SLFN12L,9.220144,1.9381555,2.967016384583128e-20,1.6272716046418138e-18,0.21674876847290642,0.0715372907153729
0,GFI1,9.2192545,2.5451245,2.9917316836622773e-20,1.6367451472334443e-18,0.15517241379310345,0.03906646372399797
0,ISCA1,9.213143,1.5511717,3.1671261947919443e-20,1.7284021439716931e-18,0.458128078817734,0.2886859462201928
0,GRAP2,9.21227,1.795247,3.193004115343079e-20,1.738211373978721e-18,0.24630541871921183,0.08929477422628107
0,PBX4,9.116709,1.4351803,7.744002290292689e-20,4.055091485009693e-18,0.4458128078817734,0.2506341958396753
0,HMGB2,9.093747,1.2528198,9.568356322749056e-20,4.951455543675765e-18,0.6059113300492611,0.47234906139015725
0,PGK1,9.077827,0.97300464,1.1076328391469227e-19,5.6916282783547365e-18,0.7019704433497537,0.6529680365296804
0,KLRD1,9.034672,1.9494494,1.644958600789082e-19,8.335846660634626e-18,0.23891625615763548,0.0882800608828006
0,TMSB4X,9.034389,0.8302169,1.6492123356138104e-19,8.338190091299892e-18,0.9901477832512315,0.939117199391172
0,ITGA1,9.002969,2.367104,2.1969472767306994e-19,1.0931552365868386e-17,0.1625615763546798,0.0441400304414003
0,TRBC1,8.984674,1.6126361,2.5950107755798843e-19,1.2854070267416306e-17,0.34236453201970446,0.1628614916286149
0,DUSP2,8.959704,1.1810092,3.2555015628745813e-19,1.6053418357018085e-17,0.729064039408867,0.5834601725012684
0,ATXN1,8.954258,1.2113961,3.4202732634122243e-19,1.673885818117017e-17,0.5911330049261084,0.4576357179096905
0,MGAT4A,8.943136,1.5364693,3.7827977728989047e-19,1.8351914642131696e-17,0.45320197044334976,0.2907153729071537
0,RASAL3,8.942973,1.6716396,3.7883732312680355e-19,1.8351914642131696e-17,0.3103448275862069,0.14104515474378487
0,CTLA4,8.922903,1.5790907,4.542220470073898e-19,2.1811584017103765e-17,0.2881773399014778,0.11770674784373414
0,PCED1B-AS1,8.895805,1.3440388,5.799720730955125e-19,2.748992630083967e-17,0.5,0.3313039066463724
0,RPS26,8.881989,0.62491757,6.567573588779527e-19,3.092947450493108e-17,0.9802955665024631,0.9330289193302892
0,MYH9,8.866897,0.9252072,7.521284090202672e-19,3.497158583421297e-17,0.6995073891625616,0.6270928462709284
0,GNAS,8.858865,0.5537429,8.083315139835621e-19,3.7426599972716797e-17,0.8399014778325123,0.8356164383561644
0,TRGC2,8.832408,2.588357,1.0244630743753022e-18,4.7084744010859386e-17,0.12561576354679804,0.0273972602739726
0,HLA-E,8.831168,0.608856,1.0358848370885847e-18,4.7462948379352586e-17,0.9261083743842364,0.8838153221714865
0,CD52,8.748944,1.0298786,2.1535826340253234e-18,9.607250075074835e-17,0.7413793103448276,0.5920852359208524
0,EVL,8.739034,1.3324271,2.351130045772045e-18,1.0467288076247891e-16,0.5320197044334976,0.380517503805175
0,DDX24,8.701131,0.92481226,3.285931044394104e-18,1.4291901709269678e-16,0.7118226600985221,0.6468797564687976
0,AKNA,8.701104,1.484751,3.286713168849999e-18,1.4291901709269678e-16,0.42610837438423643,0.258751902587519
0,RPS19,8.697079,0.58471835,3.405380105606112e-18,1.477209559420024e-16,0.9950738916256158,0.9654997463216641
0,BTF3,8.6676,0.6241567,4.413265360445085e-18,1.8957215834427493e-16,0.8768472906403941,0.8269913749365804
0,JUND,8.621197,0.6672907,6.6258214718273744e-18,2.791841582358826e-16,0.9261083743842364,0.8853373921867073
0,ENSG00000290922,8.520602,2.9592092,1.5872576285531085e-17,6.452598340992332e-16,0.07635467980295567,0.009639776763064434
0,LDLRAD4,8.50412,1.2604318,1.8297866792240743e-17,7.397518094885123e-16,0.5615763546798029,0.4398782343987823
0,VPS37B,8.500747,1.1825646,1.883751884300966e-17,7.601716548886449e-16,0.5812807881773399,0.4627092846270928
0,RPS7,8.498257,0.6037643,1.924590898483582e-17,7.752294437792934e-16,0.9729064039408867,0.9299847792998478
0,IL18RAP,8.489018,2.4588268,2.083889186927694e-17,8.36331658541985e-16,0.11330049261083744,0.023845763571790968
0,PLAAT4,8.482937,1.1942278,2.1957973765957952e-17,8.780394855176604e-16,0.5689655172413793,0.42973110096397765
0,PDCD4,8.477456,1.293887,2.301715937512143e-17,9.187230238421882e-16,0.5073891625615764,0.3546423135464231
0,RPL23A,8.461093,0.6116949,2.648824309038354e-17,1.0496503248410904e-15,0.9532019704433498,0.9066463723997971
0,TRAV12-2,8.45959,2.5778954,2.68318707103406e-17,1.061354914626836e-15,0.10344827586206896,0.0197869101978691
0,CORO1A,8.457315,1.0734512,2.736023270239008e-17,1.0803116657516427e-15,0.6280788177339901,0.4992389649923896
0,CD69,8.45307,1.0782441,2.837413829897474e-17,1.1163370726464249e-15,0.6822660098522167,0.46930492135971585
0,GATA3,8.4493685,1.5372624,2.9288156846952226e-17,1.1461466788879364e-15,0.26354679802955666,0.10705225773718924
0,EZR,8.422849,0.8235107,3.674382968317824e-17,1.4252328857533316e-15,0.8399014778325123,0.7706747843734145
0,SKAP1,8.405455,1.3648374,4.262089488764794e-17,1.6387436036084636e-15,0.4088669950738916,0.23236935565702688
0,CD99,8.35583,0.82057625,6.497411852990096e-17,2.4426936561164307e-15,0.7216748768472906,0.6600710299340437
0,S100A4,8.348169,1.0497563,6.932903687133629e-17,2.5843279795106766e-15,0.7586206896551724,0.6184677828513445
0,KLRC2,8.327145,2.8579578,8.281545528777461e-17,3.0662631450236146e-15,0.09359605911330049,0.0167427701674277
0,ATP5MG,8.305564,0.58170843,9.934654357585138e-17,3.6476269329944894e-15,0.8275862068965517,0.7945205479452054
0,BIRC3,8.296494,1.1874332,1.072291897351442e-16,3.9109312932753335e-15,0.5591133004926109,0.38711314053779805
0,GAPDH,8.291942,0.63015205,1.1141451566430349e-16,4.05014783967773e-15,0.9679802955665024,0.9203450025367833
0,TERF2IP,8.28983,1.2613157,1.1341050456095267e-16,4.1159030145363564e-15,0.5221674876847291,0.4018264840182648
0,FYB1,8.283445,1.1271861,1.196621022269797e-16,4.3213934553004345e-15,0.5665024630541872,0.4018264840182648
0,STAT5A,8.271584,1.599483,1.3219168346566145e-16,4.735002759707316e-15,0.3817733990147783,0.2298325722983257
0,BUB3,8.236174,1.5157725,1.7780594620086581e-16,6.317425161220746e-15,0.43103448275862066,0.29426686960933535
0,CCDC141,8.222908,2.162435,1.9862786086621316e-16,7.0231873698241575e-15,0.16748768472906403,0.05428716387620497
0,APOBEC3H,8.204675,2.5327766,2.3121636846068024e-16,8.149265371082917e-15,0.11330049261083744,0.0258751902587519
0,CYTIP,8.181358,0.99833006,2.8066090759476e-16,9.813315327077197e-15,0.6625615763546798,0.5164890918315576
0,ITGAL,8.150198,1.5841832,3.633278515835024e-16,1.2583731401379478e-14,0.2955665024630542,0.14358193810248604
0,YPEL5,8.100973,0.9402949,5.452116138038222e-16,1.8561670313293285e-14,0.6945812807881774,0.6062912227295789
0,LINC-PINT,8.095278,0.7603152,5.713363009610528e-16,1.9388253069701442e-14,0.9113300492610837,0.8269913749365804
0,TBCD,8.07507,1.6881133,6.743795818820913e-16,2.2782842003583462e-14,0.3374384236453202,0.18975139523084728
0,PPP2R5C,8.074549,1.1064471,6.772676439281478e-16,2.2845317933913732e-14,0.5935960591133005,0.4581430745814307
0,LSP1,8.048518,1.0049335,8.38025738552929e-16,2.809557937194294e-14,0.6108374384236454,0.4855403348554033
0,RPL14,7.965854,0.5703697,1.6408656281493727e-15,5.306993788218993e-14,0.9778325123152709,0.9335362760020294
0,RASGRP1,7.9575653,1.4273165,1.7545771739496726e-15,5.6415812553618637e-14,0.33497536945812806,0.1780821917808219
0,MSC-AS1,7.9491615,2.2058117,1.8777818592418904e-15,6.028913347490058e-14,0.13054187192118227,0.035514967021816335
0,TNFRSF1B,7.94155,1.0260024,1.9967081002269644e-15,6.40139959887633e-14,0.5591133004926109,0.4104515474378488
0,SERPINB9,7.911171,1.0985641,2.5497903697268718e-15,8.068710734014833e-14,0.5689655172413793,0.43125317097919835
0,PRRC2C,7.910589,0.7838854,2.5617367521522085e-15,8.083253427558611e-14,0.6921182266009852,0.641298833079655
0,G3BP2,7.8898845,1.2284654,3.024662664821171e-15,9.422295465639095e-14,0.5147783251231527,0.3926940639269406
0,ARID4B,7.8643556,0.925035,3.710027417222518e-15,1.1407588308302588e-13,0.6625615763546798,0.5819381024860477
0,RPS27A,7.858088,0.6496341,3.90041194785781e-15,1.193070375093697e-13,0.9852216748768473,0.9462201927955353
0,CHCHD2,7.8517084,0.5755145,4.104072817301042e-15,1.251884514159526e-13,0.8349753694581281,0.7879249112125825
0,TRIR,7.839058,0.76052624,4.5393887220523716e-15,1.3732431384332574e-13,0.6724137931034483,0.6357179096905125
0,UBASH3A,7.830877,1.8739592,4.844785866478032e-15,1.4616100900061917e-13,0.16502463054187191,0.055301877219685436
0,PDE7A,7.8076987,1.2792909,5.82415842044443e-15,1.740362991043945e-13,0.4802955665024631,0.34753932014205985
0,COTL1,7.76767,0.849607,7.994293093894367e-15,2.338011808697059e-13,0.7068965517241379,0.6331811263318112
0,RPS3,7.7568336,0.66664916,8.707597236382633e-15,2.526466834033816e-13,0.9876847290640394,0.939117199391172
0,PPP2R2B,7.743047,1.9147979,9.706203135703077e-15,2.790438242660363e-13,0.14285714285714285,0.043125317097919835
0,SOD1,7.701206,0.8184115,1.3478775510228961e-14,3.8004962794418664e-13,0.7438423645320197,0.6813800101471335
0,SURF4,7.686385,1.3164064,1.513506754552249e-14,4.229549434925999e-13,0.46551724137931033,0.36123795027904615
0,WIPF1,7.6724257,1.0347219,1.6877371789600838e-14,4.686667143544081e-13,0.5763546798029556,0.4850329781836631
0,RPL26,7.6642284,0.5103943,1.7990960921312413e-14,4.977046585439295e-13,0.9729064039408867,0.9355657026889903
0,CD247,7.66361,1.139295,1.8077861799612335e-14,4.99480420300093e-13,0.4433497536945813,0.2658548959918823
0,RGCC,7.6344934,1.0002586,2.2670980302421737e-14,6.209251180462781e-13,0.6945812807881774,0.5540334855403348
0,SYT11,7.6177588,1.90078,2.581177019064248e-14,7.043154612937966e-13,0.21182266009852216,0.09030948756976154
0,GYPC,7.617288,1.0611372,2.5906050527570267e-14,7.060121056417013e-13,0.5369458128078818,0.4383561643835616
0,H3-3B,7.5980177,0.46957085,3.007008075289214e-14,8.104550073509274e-13,0.9729064039408867,0.954337899543379
0,PDCL3,7.5706754,1.5907903,3.71288923523887e-14,9.850129427093904e-13,0.37192118226600984,0.243531202435312
0,GLCCI1,7.5613856,1.4356936,3.9879786347283566e-14,1.0541780542497686e-12,0.33251231527093594,0.182648401826484
0,EMB,7.5573506,1.4534063,4.113626089659223e-14,1.0860861775495232e-12,0.3768472906403941,0.23642820903094874
0,TRBV6-5,7.5462976,2.8600004,4.4780684690598645e-14,1.1738517263412823e-12,0.09113300492610837,0.0197869101978691
0,RNF166,7.541573,1.6818775,4.643355381742879e-14,1.2128422198417e-12,0.29802955665024633,0.1628614916286149
0,ITGA4,7.526732,1.2569233,5.202603394992425e-14,1.3461277231302167e-12,0.43103448275862066,0.2841197361745307
0,NFATC2,7.523003,1.1922846,5.353219175904363e-14,1.383470614990184e-12,0.4236453201970443,0.26991374936580415
0,SRRT,7.5037227,1.7388755,6.203057609279534e-14,1.5937365187019252e-12,0.35714285714285715,0.23084728564180618
0,TBCC,7.501061,1.6019273,6.330335812593962e-14,1.6226465679065153e-12,0.31527093596059114,0.17858954845256214
0,YWHAB,7.4877524,0.7029226,7.006312179911504e-14,1.789661135572517e-12,0.6970443349753694,0.6722475900558093
0,SCML4,7.4795113,1.5706208,7.459961920192421e-14,1.8967276590843e-12,0.20689655172413793,0.08472856418061897
0,IDS,7.4631286,0.9583662,8.449191411457562e-14,2.143287966691882e-12,0.6157635467980296,0.5449010654490106
0,ORAI1,7.459888,1.3600008,8.659598076329647e-14,2.194130650837764e-12,0.42610837438423643,0.2993404363267377
0,FNBP1,7.4407754,0.81813926,1.0009610092843612e-13,2.515901197393252e-12,0.7167487684729064,0.6291222729578894
0,TSEN54,7.3504257,1.8395967,1.9757681408389316e-13,4.80675538954321e-12,0.24630541871921183,0.12227295788939624
0,SIRPG,7.330075,1.608646,2.300240347905669e-13,5.571496252366671e-12,0.16995073891625614,0.061390157280568236
